id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,amount,is_fraud
355628,0.9923396678363744,0.4768896890427195,-0.7913686210048246,1.0941851546829235,1.0323914217449155,-0.92922463428793,0.1900116804958382,-0.1257384470292695,-0.8533720189640499,-0.5005745733769806,0.7976088671522785,-0.683728501939281,-0.0748156593219887,-1.3385823214993269,-0.1360077581138369,0.6445041269033217,0.5790643991920137,1.1149764296482254,-2.2341936136872462,0.1772223932503185,-0.0617440079159544,-0.7761265077964018,-0.0658894442529087,0.7135350387506892,0.5609776056230871,0.1438214342377248,0.3751665962155008,0.7141243621387614,23492.51,1
64803,-0.5231377079647119,-0.654403213994935,0.8385835495770501,-2.658250371206988,0.4579771761448322,-0.4463765781499718,0.6072628994720544,-0.2102253682090683,1.9828587325200788,0.2138083333018094,-0.1179379426368081,1.5106289334013905,-0.7132515901414377,0.713827410078524,0.0673893721917621,0.0701507929616939,0.2863528984580978,0.6033047702586591,0.7760000397014332,-0.8296511578453297,-0.2221482182500805,-0.0346233465702309,-0.239426877364444,0.0858121294072317,0.8325138896120254,-2.892878690364167,-0.8444686108895997,-0.8698953943133041,22494.58,0
178501,-0.7668669680148524,0.6835463871151407,-0.522140357953966,-1.3979555281983085,-0.1318441150348606,-0.4996205258915634,0.1238373541048228,0.5637045334581269,0.2441953407005645,0.7321241380628554,-0.7073920549176056,2.048390126423528,-0.3615252546687309,3.257882294396357,-1.0100956599668498,0.6441037169396796,0.6175305066305736,0.5681173146754752,-0.2915096258606255,-0.094875779246682,0.0459152804206809,0.6504028732369423,0.2383247690936022,1.669670132189497,0.2240180199003738,0.2018086871953091,0.0487668666616228,0.5010404651596797,3821.66,0
190719,1.79538930994812,-0.3089168570812224,-0.2387640478462109,-0.0642776497965921,0.6959429764389734,-0.0779678123001888,0.6494074194470385,-0.2078047713294775,0.7471397309770589,0.4765271220284752,-1.477896190408306,0.151143644832139,-1.8412875314456207,0.3911055320350157,-0.2298366356436765,0.461823955384769,0.8051697537103971,0.6213321134405664,-0.420694752225918,-0.4887526708478307,-0.1365467661392081,-0.1488365568586014,-0.0392718339566591,0.6475108147937622,0.7166920148720994,-1.247241294565079,-0.2554406622455744,-0.1678702963751919,20263.25,0
184819,1.7559079731396892,-0.7096505992815666,0.2491068916584146,-1.0162652524944809,-0.0182114854459327,0.2924491682844602,0.1658564182794986,-0.1097831809349314,1.5120702374602246,0.5825744523709016,-0.2239438899688763,0.6958314701802285,-1.529849840336626,0.964488198585375,0.6772306407787744,0.9335746371045748,0.2394337791271646,0.8941614794340067,0.0252828030756314,-0.4098661702609119,-0.0258443562699736,0.5164781889352206,0.2306871902225126,1.7322265726396826,-0.8115317770885566,1.7215934671247668,-0.3186794433854312,-0.2485743958205075,22604.95,0
107513,1.022462823489951,-0.3252551434545899,0.579889520245426,-0.4119381656260849,0.2261447126147614,0.1571216102716968,0.4468072770113276,-0.172355415578416,0.2984015163344952,0.5403021389083359,0.09643661329225,1.8514885704255888,1.2171934037424574,0.5563381663418612,0.3171861063699479,1.007798064323974,0.3112982588399139,0.4474323533024236,-0.0374267556127222,-0.1622619111194361,-0.2035548984411548,-0.6595089429109215,0.0423459010008282,0.0149912700856299,0.3463340108320064,0.2267928580876961,-0.2620176015460496,-0.0533543216657657,12393.35,0
264151,1.8549054929762177,-0.8501445931390723,0.431942148683743,-1.156723456995728,-0.158332516513803,0.4487936361138156,0.0603477567461145,-0.1422911072466818,0.6434127322616094,0.9196476742886528,-1.259430873212679,1.005887723150945,1.573135094587025,0.3895688092310797,0.7045824918829867,0.0361956561981807,0.3386597704951412,1.1594327795907693,-1.026735207539692,-0.6424063720158386,-0.2538546406549817,-0.4332918979322878,0.4570973076270649,1.544764380909956,-1.336574077664399,2.0718628521180515,-0.274034002044886,-0.1835589349257235,16115.99,0
264163,1.3955644911788905,-0.4139020991104836,-0.187577745937446,-0.0339060213237324,0.5487358139003466,0.0122428393397221,0.6426474203056913,-0.1926932562701448,0.4514387850983942,0.3708530862096768,0.0298625250828572,1.0108475190861763,-0.0202548020560384,0.0814845842905262,-0.1607193395457317,1.238161001799973,0.8033118614638419,1.1659100361236614,-0.4954571143139185,-0.012195267214575,-0.19591643024885,-0.8665179891757949,0.042015273552523,-1.2119238843771107,-0.3170546973308241,-2.45712679984734,-0.2337028682420688,-0.0448774448963325,13510.66,0
458529,-0.0072623416709936,-0.80827345036844,-0.1716720328040966,0.3455847000069287,0.4756220021508712,0.3933640115621479,1.0431042049439758,-0.1612111249521867,0.0380958355085578,0.4361458062811752,-0.072821406555638,0.3471285501666479,-1.0638390416359476,0.3801237670088805,0.216425038686412,-0.0312847482886482,0.9408623584873158,1.2449060594826171,1.4213609356090953,1.0321454539601371,0.0908447146561133,0.4540528718208054,1.311078583672632,0.9777710447996668,-0.9939435290028186,-0.7491929748780988,-0.2206936470887463,0.2211300061032872,13678.96,1
552229,0.3871015604681944,0.1135547895104561,-0.2652341030308952,0.4960508201628332,0.0144700180429299,-0.3359050306038894,-0.0981286340521477,-0.0376422148814295,-0.4906810752026093,-0.3254360280180073,0.7003750423532777,-0.5648228897453516,-0.6446897315118507,-0.7146650083902403,0.269275122548849,-0.3345643901545795,-0.4655932022750557,-0.298571791352904,-0.4101247613013161,0.1616964241994515,0.0268645581517829,-0.4451167072766158,-0.166630301719353,-0.1471422240014693,1.0640581607296309,0.3723399737448697,0.4552672012148319,0.6531966040803223,23832.65,1
462806,-0.6534724180311167,0.4586338610037106,-0.5410533589193199,0.6515519309171044,-0.2198069092056892,-0.2972170354994055,-0.6289266354115065,0.061285544705241,-0.7961540658251287,-0.806559624023511,0.8896753920471638,-1.020491373445023,-0.6939716258877717,-1.0952277349817352,-0.412426609567144,-1.1591973172046883,-1.114318617728689,-1.137056455079025,0.3955583535797423,0.1663575431345735,0.5216013887514255,-0.2222296216517169,-0.4164344170324457,-0.7720860740255231,0.0254638436525712,-0.1602825578272448,1.121975240329894,0.5002035536307994,13606.35,1
67242,-0.5417395241722286,0.0237064039180568,0.8838762784991147,-0.4968554339941237,0.5634716400272101,0.5779173588055616,0.8483834809128129,-0.3530445175538885,1.4372908247615206,2.576530274090036,0.0505892156665539,0.3903590861757672,-1.2704581494775282,0.4281480824640616,1.2178605933613256,0.1084236640980673,0.2409538293889559,0.4162901187955949,0.2202064435967778,-0.2398037979212061,-0.1215397030167636,0.5836880858779269,-0.1745625897450551,-0.5457957257547649,-0.729868518706102,-1.3926791789104669,-1.9290194307280693,-2.307928133295561,14604.18,0
239149,1.696145492702535,-0.5773183990371706,0.3185451302910544,-0.5061147811477292,0.0723301734152631,0.3773970948611261,0.2461552526097862,-0.1235757524999298,1.2683585076549513,0.6033396555943681,-0.2959079425484406,1.3995822556456123,-0.2720776789666645,0.8320934731398523,0.0287057321741791,0.7733880401523358,0.2049407036076734,0.5802495616900615,0.0132195087092006,-0.41670983919525,-0.1641807627968332,-0.3304559737286426,0.3217768857962519,-0.7668859349574142,-0.7840199743137015,-1.5514519661393744,-0.2009584842944193,-0.2117337111906687,6341.45,0
193673,-0.1410860033389066,-0.0890254230050183,0.6749114977444113,-1.3847448068483528,0.8001757911580061,0.4978258268456066,0.9613527305444016,-0.1421825946632609,0.3269268212751402,0.0009939023720104,-0.1977722588970779,0.9696053661496364,-0.0219073111281553,0.0786278259270337,-1.3251523563866712,0.788128175448654,0.6614135033345363,0.860086586799418,-0.2722394263287996,-0.2213184421957674,-0.1908114907801962,-0.5761257246441274,-0.4773310329127449,0.3641648045030878,1.3328580754391337,-0.1878331249751785,-0.3689344206572256,0.0464273878265161,23070.11,0
82248,-0.2530591868146923,0.2159319048469916,0.0930982052438799,-0.2528337818266359,0.0757836845498072,-0.0377466311806082,0.3879567360671478,0.1266950302446316,0.1281654874951577,0.6426352925773181,-1.0938738578944076,1.0975073950662673,0.3424368936458332,1.674430165017291,0.9368574855642604,0.1883731152874644,0.668207961655534,0.0223485740635986,-0.2588612866777307,-0.2191463251003031,-0.0128640517532824,0.5871491839451279,0.2020131682153406,0.199298877412803,-1.0371884264687896,-0.8923419210176854,0.1228873871504004,0.2729628875746241,18075.14,0
376554,-1.199085431124416,-3.849248637663613,-0.6117290300643565,0.6129695422403006,4.435507087271066,-3.992496545663703,-0.7803078820701854,0.201091447750024,0.1414963901232452,-0.5000956862476655,0.4554294744310987,-0.472800804499886,-1.976869661952229,-0.7437865805794682,-0.9339694681699682,-0.2009062771195346,-0.0342641331896316,0.6872224671378361,-0.0977208759545381,2.584417764396901,0.3452094184070078,-0.890069361439659,-0.3005579499323444,-1.068999494782122,0.1181305194991046,0.8787103839099593,0.6736232568597336,-3.103749671098877,696.26,1
96921,0.915965228982466,-0.5684291756329662,1.2459366509904577,-0.3265936583725898,-0.0733409771199841,0.7285158369265075,0.1611950213542445,-0.0480631052426784,1.1151264960514995,0.570389671407023,-0.1389302653684896,0.8971897645456711,-1.591187067192667,0.7724844335710435,-0.1300324423366268,0.5544991312026345,0.4215166016012953,0.3175977828135756,-0.2968906729785406,-0.4054172239672386,-0.1170580897094651,-0.0137545232010472,0.0502231543383977,0.081846770183261,0.081866857122261,0.7372690988036137,-0.2142480619579727,-0.0777500182984758,18465.29,0
209024,0.0862642562585846,-0.1959614176154047,0.6104115091504115,-0.9163309900352758,0.5460897079818686,-0.1849791163255578,0.8569666959896,-0.2180989621163283,0.3945989200580412,0.4630234738195996,-1.0488427827259188,1.3721536071977505,1.4890112215397673,0.6019739710791558,-0.5524073433887013,0.3414069236265148,0.3069219524807069,-0.2198010717262182,-0.3381766241389391,-0.1673766832788501,-0.1996239647226327,-0.4150048813631283,0.2458246995215581,0.0618933263007852,-0.7494547786783979,0.3150658706283141,-0.0575860471553531,0.0804507475954764,4041.77,0
238171,-0.286589174485437,-0.107816264372288,0.1344738457317258,-1.1778688932683647,0.9152984050885616,0.0564061279809816,0.959829189499907,-0.1073010920759802,0.3874344300743828,-0.1597180331582608,-1.3804918936680792,0.7039386060287245,0.5402283838235654,-0.0537806862169467,-1.2253721109935398,0.984316848031421,0.9037518459635592,0.6892408733722449,-1.3413604288891756,-0.4558769416793096,-0.1443117758743239,-0.339695338340435,-0.5225991658317863,0.2687405655500609,0.8876346364895782,-1.1919312881105322,-0.2851083118126566,-0.2422361029169204,23189.34,0
310695,0.2681561057567125,0.0523317695115188,-0.0438083875942386,0.6505820683868409,-0.1024097977065253,-0.0584826977676748,-0.1305099414505409,-0.0591843994242925,-0.2765920336230368,-0.2372600628126473,0.1507517300243433,-0.3753363544494361,1.289097162267708,-0.7230986001028399,-0.9516259306001792,-0.5335100508735016,-0.5375223120652314,-0.6836351479085664,-0.3558095893897895,0.1949065789002278,0.0214623802193068,-0.171825271624366,-0.1604450069811804,0.5636435395602367,1.1449389790313111,0.0826288021283261,0.3856833328739782,0.7155171569337225,22680.77,1
410668,-0.3479899637864787,-0.0119275511324464,0.2461878466097079,0.4598514302499505,0.1179702110559892,-0.2705251731690574,-0.1448038855278411,0.0144769184714818,-0.2164541873534712,-0.278348174631726,-0.2341297837904895,-0.6854204779754913,-1.7741352144616425,-0.5937983828416964,-1.2801296661191588,-0.4499890365852449,-0.5680524215163589,-0.5625045522626533,-0.7791099216480543,-0.1559256270270008,0.0402127072009915,-0.2413227303649135,-0.3306147762865361,0.3884552754392199,0.3078707085941474,-0.1002233368403756,0.3494962053471929,0.3760831984907318,1776.1,1
21580,0.0180374244264103,-0.1819087337304891,1.5771617218210634,-0.3179287742804633,0.2724239543564749,0.8469573524199209,0.51569448671057,-0.0777268211024106,0.0638365564916781,0.6539446953492255,0.180715596790755,0.7255897108705508,-0.9209041580324324,1.17564747347678,2.131595917623101,0.0764248813349537,0.6556943616898965,0.0630568126753272,0.8018421599315986,-0.1182303553009965,-0.1210554761319565,-0.1931068818695029,0.0514648141418661,-0.5233514128809132,-1.2310657789594877,0.7398609824856636,-0.2315518514847767,0.162041001580199,6176.9,0
416203,0.6449206195103523,-0.2826389979214517,0.6068680232591468,-0.5599669564228705,0.2403363130802359,0.0288951792697591,0.4958588311098201,-0.1591077617713944,0.5196788223366684,0.285087916631299,0.0758432055736104,1.215709870663195,0.1400129626234659,0.323731956350206,0.7136924630128868,0.5329332316354414,0.7182500302942877,0.5245321551890273,-0.3714652387382284,-0.2375595487137993,-0.0936151173894252,0.1326263764560989,-0.1394008069738809,0.458976492871066,0.5158059256826721,0.2279325239610777,-0.2094137314665173,-0.0185645230541168,20347.77,1
370970,-0.7957607296620388,-0.5543757015822036,-0.0226109569416018,0.2358050165011734,0.2608030624139484,-0.4215507712616503,-0.3520612049900371,0.0441136255614425,0.123034929113129,-0.3137271275665246,0.5242469078119982,-0.27226759348717,0.4725242333876534,-0.6762588103192451,-1.254592460564925,-0.5337234384606929,-0.5648476457634748,-0.3690477081963766,0.6461493091884917,-0.7283501483541903,-0.0199394862462788,-0.0254062710784014,-1.6974941635102772,0.1393245783104764,-0.2982995151436352,-0.4812127934201634,0.7381322426707129,-0.6890815845385326,6261.9,1
186777,-0.0829380110970078,-0.6716441178558974,0.1750174131924533,-0.8348797279797315,-0.1658234322055133,0.7389792917541442,1.2409125500929246,-0.0918679716783846,0.4035456376450638,0.2189237853749768,-0.5312207384148963,2.17463671633704,1.4132700677853591,0.7619882674664942,-1.7095555406887188,0.8469394197146015,0.2094607268918821,0.3296453338018618,-0.0181194348155392,0.6288693847290587,-0.0296995478930793,-0.2666276618633058,1.8446873826028345,-0.7717461957028259,-3.407397808575333,-0.5463515029078926,-0.1804778569122425,0.686105190288981,20102.45,0
469357,-0.7016927005457851,0.1797435020872683,-0.7470975742871974,0.5747656856178961,-0.6919016532792126,0.2104834102570893,-0.39568976240394,0.3563349035420444,-0.93057180832199,-0.8059265334626783,0.7302010835172782,-0.8395427177734035,0.5231058814440395,-0.7294577087275256,-0.6301606280189018,-1.1245452011008976,-1.202823942575941,-0.9721222720358448,1.8001589419825723,-0.2522622402928225,0.2768046920052714,0.52998228140719,0.5276236541963806,-0.7615484781299514,0.5572402262312837,-0.2639698916399656,0.7500647585958956,-0.6741383831342989,18950.23,1
543258,0.15837813144611,0.0543539102276699,-0.3736799945367675,0.4344259765210817,0.178559335241533,-0.3327647044560782,-0.1036372570139428,-0.0103788781084478,-0.3023912091812707,-0.3512953984608697,0.681758553659082,-0.7244670475756951,-0.4706071948895954,-0.5595236858530878,-0.3721193875935069,-0.3548843970046343,-0.475363252821497,0.0787514422733434,-0.0139693200642804,0.2047882434242358,0.1175347038470032,0.1198205027114072,-0.3351087012474793,-0.9701637690740678,1.0642513821078532,0.2081760399892973,0.3889728019002859,0.3875784417522781,6710.98,1
504973,-1.119953682543929,0.3123508554888632,-1.056100213012536,0.9884221190655976,-0.7069160111368563,-1.0621352847098426,-0.9247984273137034,0.6887123316225908,-1.2605746687350612,-1.2423479905840338,1.414666488774637,-1.2544619426096704,-0.4576575441460869,-1.396298056853782,-0.1278436923637388,-1.2697154270859372,-1.4056929932493512,-1.2074623753552975,1.0824886063270678,0.0273632288742435,0.311737500591656,-0.2738356446174559,0.2583212799494568,-0.7592153777331088,0.6682407742588623,1.216185554911803,1.3983012924647222,-0.3118013235045068,9205.05,1
94521,-0.0807518659181087,-0.559472698846684,2.575182470686457,0.0433791760004654,-0.3032655304469491,2.2317954197227623,0.0647193328932826,-0.2928915739532743,1.6768370202140666,0.3104766325441762,-0.8658323236794393,0.8847065623178264,-1.683107425804227,0.4070608703497775,0.3810119418452639,-0.3407845105202604,1.418537018762469,-0.4871557372474528,-0.8353346682580642,-0.6749281071963015,0.5271128573680173,0.4285686215305637,-0.4655067059282098,-0.968334685485464,1.5571257680789612,0.6602236466527148,0.3068512420792244,0.1948993447224683,8336.92,0
258389,0.2587532595240541,-0.2132545326231853,-0.0647131684341049,-1.5246592818354112,2.0076587068238285,2.093113355315736,0.5684174919867899,0.0658828326851519,0.3999586427128871,0.3022830940529566,-0.5257723654343257,0.5212596370110343,-0.3621455846032664,0.3694388147304321,0.1305021167086806,0.6059370208529312,0.5654327191003155,0.0920273134425008,-0.566586856794462,-0.1103235292451077,-0.2395283258824851,-0.8304133395962214,0.0954214943430874,1.270102698463709,-0.7537923519515703,0.3794269134556565,0.0551261922056041,0.0721729517588669,3059.74,0
389575,0.0159457163146878,-0.0487147474810504,1.2422909261486443,-0.2890331352292088,0.4341596238201348,-0.0334505821375556,0.7989655822438512,-0.2040789701342608,0.3213563809608553,0.28442144358574,-0.2814326803919412,0.2775774789867297,-0.8866868503562487,0.087004278951976,1.498278753937195,0.5171049283530188,0.9831756760558032,0.5788290174987851,-1.2322647754767937,-0.2356334366000255,-0.0570463523404896,0.4314239296298139,-0.2831354687250538,0.9333679788470596,-0.049495554882021,-0.8043652712521877,-0.441246041136261,-0.3871344735319527,8920.24,1
201177,0.2653737839962664,-0.1490025749710003,0.3869965623554541,-0.8918831446214233,0.7971437797220723,-0.0518758618497045,0.8396808284182677,-0.2035702251392254,0.2632182394623991,0.2081883302079453,-0.8741056813247551,1.1664221363188425,1.5863229965251375,0.1891939271183592,-0.4818863686071162,0.6504560198261086,0.5430308004118064,0.0705116031897167,-0.4496448372758577,-0.1607479026812286,-0.2180647529099682,-0.7031771280459173,0.032888350101387,1.4505565120840944,-0.4915128048896267,0.256490776548082,-0.2920687861900292,-0.1083213273888644,20316.11,0
505274,-1.1802817738767324,-3.272138214242496,-0.1296971376887382,0.4801191184508385,2.66577747885212,-2.739355956070193,-0.8403207700258375,0.2555207453914591,0.1502528264716094,-0.4708737031246044,0.4803644372917552,-0.2514186020062143,0.1338785881069547,-0.6471771487020452,-1.3577537335167935,-0.4389066927772181,-0.4999105713614132,-0.1472754933148553,-0.0152755794878022,2.33909435075707,0.3480087452304324,-0.5295358407534507,-0.338576722203973,-0.107450205744464,0.3615141853254593,0.7925853562132261,0.705375711861113,-2.505915646573075,23207.89,1
260465,0.2252918265017101,-0.4175015346711836,1.0639540249153403,-1.96663733464262,0.2030585574629017,-0.0513652704152809,0.7327533596391544,-0.2366847358410242,1.4294115528620288,0.1286972346136876,-1.0080862211325914,1.2433466707669054,0.8378764484638149,0.5329797586502093,1.119546281878885,0.0878125468728387,0.335343054152203,0.2011073185670029,0.6613044507740706,-0.0335311189148804,-0.145193827527527,-0.0217472528173788,0.171727063927864,-0.1076093492914378,-1.8370112677500767,-1.635441478807726,-0.1320685139215317,-0.0581280802808641,15674.93,0
493567,-0.5932836590436102,-0.2919528283428817,-0.7082892129450287,0.6398843698794134,0.3775119001797683,-0.1055346421450966,0.1616685565934968,-0.0341409331396074,-0.8485063709976942,-0.4939098096397242,0.7304708918530107,-0.6595042413883094,0.7790203659696069,-0.8262928965138905,-0.5246727539242215,-0.7755301219351307,-0.691775837212679,-0.315339007814722,1.2858648167777296,-0.0132499492277599,0.1306488619749489,0.7740265163187657,1.68704608806528,-0.1677271619467726,1.3622953830453877,0.0222492196867933,0.7680106328379406,-0.4852504248087164,5359.93,1
412565,-1.9252297166354515,2.1335375283304696,-1.9266225341134648,1.179843774172627,-2.2112984452629085,-2.267191398591219,-1.8355653243872343,3.008167157918217,-1.1409436353852525,-1.3965262267666425,1.4952258710987842,-1.3226312841895906,0.2754336638053605,-1.240519782555893,-0.1525534482605677,-1.439587100758159,-1.5839015816269713,-1.4843011020063788,0.9045235363065705,1.3146692782660818,0.5321892323297013,-1.0540344349900714,-0.6697004428653978,0.2183720914502325,1.7139399856837878,-0.5666728069825314,2.262039897610878,1.1393502596716132,20740.49,1
2297,0.8617837115720259,-0.6451606414710034,1.6177234221588075,0.0035686815642976,-0.1633788178920173,1.009259336396934,0.0882833368143905,-0.0206380333981268,1.742510725517035,0.522358282680654,-0.8016345350128662,1.1073575954822743,-1.5910777539035592,0.4145519894838953,-2.029523480229097,0.3724662205859694,0.4489499931719155,0.7330895965731951,0.2781638436997438,-0.3739137983629474,-0.1211617670152249,0.1842116714802756,-0.1701330428413256,0.0762696538985003,0.7817361072716323,-0.5092952525990542,-0.1300986585131018,-0.0393874975458816,8346.43,0
165586,1.5618197488150385,-0.6223611662012151,0.5016455121061341,-0.143105809488379,0.0008928188056111,0.7073898442669787,0.1460091602163519,-0.0670181858561801,1.2858788475616922,0.7487971314930307,-0.3355409310708452,0.874926280170584,-1.119592448156113,0.8124422577664626,0.1210663449882999,1.131763491820832,0.1705952010267908,1.1225352327420457,-0.5744774907546958,-0.3927482680596508,-0.0502879268452531,0.2875923049043823,0.2669046508504102,1.4883993254771888,-0.7262656410293712,-2.0408544590816726,-0.1707944421205685,-0.1468886934660698,3666.16,0
311138,-2.157805009469631,2.5066844852719035,-2.1132671306096715,1.1994706141202374,-2.5429238350255594,-2.4655352974436515,-2.031651375480237,3.832371058854878,-1.1820511380372756,-1.3202358200283546,1.2885340860808017,-1.1556355161375815,0.3769533040814066,-1.0991467140782447,-0.0506886658362539,-1.3309639074712198,-1.5086421973503623,-1.470722540295302,0.7503392586085567,1.3732611615534742,0.5534891404246114,-1.2771635243544763,-0.8432979741080427,0.2802740846256268,2.32935694639793,-0.5207141942910556,2.0465643343757054,1.032806588458678,5685.53,1
476327,-1.0956551006811308,0.5835443793660124,-0.7897638141308967,0.0907051438621295,-0.4386832552737881,-0.699806629708903,-0.4440581367905206,-0.0250472394447982,-0.204925104064999,-0.66340936349151,0.7408683149408067,-0.9627324565858576,0.1395426530840292,-1.1235509015767675,0.8057811389192653,-0.8696775432585521,-0.8921083422022466,-0.8345849195268723,-0.010360293991969,-1.1120119523381775,0.4817202024670706,0.0026855843517269,0.2044560852632262,1.5609017827775635,0.0443504056991766,0.2196925877295723,-1.9493976284438623,3.158522845010887,14056.11,1
446560,-0.3645085325355583,0.5237637238872452,-0.4821622549393416,0.3093273093590654,-0.3439294751668394,-1.2780362166002446,-0.3832477122689415,0.1921026543960028,0.0667461244295748,-0.908423415651484,0.995316792112048,-1.1904194716304168,0.4277021006524456,-0.8692751089352803,0.232843666693433,-0.6156248524414346,-0.4442294319612497,-0.3104909338720532,-0.4291267701985778,0.2031960947728956,0.0772918025951391,-0.552054930435917,0.021080061999406,0.9551726362612902,-0.0114102808915624,0.6777278100474935,0.4255777876980444,0.4853901201312841,5133.89,1
247563,1.8405210883925835,-0.9694805938709964,0.4950606436712748,-1.0724127465503048,-0.1571991731556095,0.9780155750596988,-0.0591481137395253,-0.04672842236644,1.079005365688886,0.9256569175736068,-0.6553176421242535,0.6892511004525579,-0.3126016916037953,0.2957431538392169,-1.553272065993126,1.473228261237517,0.4910409415022637,-0.0551770443330599,0.762790683150847,-0.2187755693581876,-0.0432099649795133,0.6031823903316754,0.2034996685277916,0.5131013146695481,-0.5996893995901533,-0.4803062880100449,-0.1760575573304267,-0.2140838169756642,11377.43,0
524022,0.2072338292024552,0.6656234764237107,-0.7555086192791193,1.2409004163619377,1.0485103492696577,-0.5453243307466004,0.1548264231921383,-0.0018211372620103,-1.183597134687849,-0.4840549711333723,1.0183195141960633,-0.7008122965648531,-0.3782919769740004,-1.3069744065742783,0.4197539111628141,0.3801287840269065,0.9178634331744596,2.2420637515754818,0.0088375791310337,0.3589750672357669,-0.0132310057539516,-0.5222828691161641,-0.2725127935477107,-1.5510784376309743,-0.0198150975278179,1.011030545133123,0.2847361898190583,0.478117133660515,21673.73,1
370611,-1.069874112058423,-1.699777256324316,-0.6938429529612744,0.3060568239964023,1.6884505667724,-1.614415155566634,-0.6474507807359848,-0.085038571115356,-0.425038492900354,-0.6590806174899531,0.3218094199803903,-0.6275111782693624,-1.538155361614933,-0.4884097870378562,-0.3129598981199019,-0.7652587917729049,-0.525019691716643,-0.7604616309798811,-0.304344030562772,1.0426336322608525,0.0399387952936945,0.3035428335640241,-0.2674859741022655,-0.7221296318946484,0.8186441093817762,1.3608938809202653,0.790563865886663,-2.75076253834514,717.02,1
338549,0.952814516329162,0.4143912963956189,-0.5368328279671004,0.8086396478430689,2.350484085874513,-0.3782232245050137,1.1997377054046912,-0.2663291201329064,-0.093732123554734,-0.1665279569700943,0.313243157566883,-0.7007836481972191,1.5289029769891715,-0.7909548287841722,-0.4604619242047663,3.0763365234114546,4.642188640563896,3.564302536649167,-2.805407151598325,-0.1547843114561332,-0.2635389694040329,-0.672362566402249,-0.6477723272174795,-2.388165550660183,2.393311477415185,1.0277826403393029,-0.2821511172515813,0.1725290148653265,9173.59,1
537670,1.038342272761101,0.3459201215268361,-0.7102126126524957,1.0156991857710658,0.9365889055724936,-0.4079585144391091,0.1612915989935825,-0.1210692642984561,-0.751729418458379,-0.3236174945353159,0.308136344570099,-0.5984445783635228,0.5899351678964505,-1.1112758812846453,-0.8955249991427302,0.1343769651129603,0.0772204024642339,0.2674804613547665,-1.554227159118822,0.1476560437611813,-0.0223449471627769,-0.4384813966787015,-0.1740155361664397,-0.1084029133522238,0.9464095852020916,0.4248781992573406,0.3463607023550045,0.5745577126999701,8444.14,1
280964,0.9603426659038896,-1.0190159025487608,-0.0010242733101469,-0.2811098906149856,-0.0892906944279901,-0.6122500084241506,0.7346001041048972,-0.2727763063607125,0.7373002656760734,0.5897348087098955,-0.5864388493982892,0.7462719159506667,-0.4660655620217374,1.1459579724635331,0.7543799937760013,0.3830163293526716,0.4074949802003323,0.0636141011506381,-0.8465213919236754,0.4724380061011742,0.1047154486565283,0.5486881753677253,-0.2510476414409059,2.2590894633994165,-0.4732993860833665,1.416356494761316,-0.4320837098999961,-0.0634463938896808,1796.26,0
218167,2.1073271734709897,-0.8504475233395367,-0.0134165132360145,-1.6322855860657397,0.0299434493450696,0.0069532367518926,0.2213266998805439,-0.2408776583108349,-0.3827433349512809,1.5031085497460126,-1.100855215484752,0.4769909935140878,2.025331929765059,0.5020042528491222,0.0911497241460766,0.1200562445892618,0.5498895389254509,0.2264878232288223,-0.5300986080328951,-0.4965343527996085,-0.0716824899575777,0.688393322624932,0.0556545579603203,1.4176906198877035,0.1808644729665803,0.1111295964346499,-0.2446485894699418,-0.2271351002485355,13239.42,0
74762,-0.1227478384928425,-0.2124687593963274,1.2146440982600148,-1.0538420826630968,0.4461228935941811,0.0131546116306873,0.8819129162836402,-0.1854628147024707,0.2254980885202894,0.3179071366033238,-0.826458896068203,0.5242801364653332,-0.2962593900247267,0.8799995878373355,0.5475379758461472,0.3799777029733089,0.3740547076851748,-0.1510055069552432,-0.987226015520172,-0.3720457732899344,-0.0850302618343717,0.0658806816012077,-0.065713074605724,0.2371998037200429,0.0735352582122001,1.0110821520069604,-0.336076405260712,0.0417677614646682,1566.82,0
25853,-0.0333790366881746,-0.1085453984786365,0.6793491165373996,-0.3788705469413395,0.3447102280910099,0.61807573166178,0.6230915900175708,-0.0399054533424652,-0.0131333828041098,0.4739568846406985,-0.6688406512837326,0.661763564604948,-0.184177565576851,1.307214785843338,0.4296248645061932,0.7140381784069465,0.2458084118428026,1.2356704226758624,0.7113858837973399,-0.1323452135372051,-0.0223131750789828,0.2933418265830841,-0.1510785171895086,-1.4117844565701394,-0.2459275106379202,-0.6552410648713369,-0.2149657644461001,0.1007063801475424,7714.86,0
105332,1.0013115020218255,-0.4317202887331238,1.0568445169753395,-0.1679894643567014,0.0871614978584101,0.6458211180552911,0.2795065740435719,-0.1365528795546861,1.0034618224156733,0.5019050522125346,-1.6439479655604017,1.3707024973832809,1.5558897638703757,0.4024441075897698,0.0653843178579028,0.6382049191244489,0.257887240946578,0.351994610704558,-0.13267674268083,-0.1876206916653544,-0.1444956271746849,-0.0632674239333013,-0.1487026920743513,-0.7184672287138549,0.8698624382711593,-0.8693677276252645,-0.1453405833284476,-0.0213764391672167,2742.11,0
